5154028380,2021.08.14.10.55.31,282904038,Goen1tz,胡说，这源氏明明只做了37个[doge][doge],https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=589861070&mode=3
5154072055,2021.08.14.11.01.00,4890593,阿盐是只喵,那确实你比较清楚，因为是你睡的[脱单doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5154028380&type=1
5155085239,2021.08.14.12.57.50,49344911,一碗年糕兔兔,胡说，要去掉你没睡中的那一下，36个[狗子],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5154028380&type=1
5186262100,2021.08.17.22.18.31,406707464,禿頭超人,神棍德儿,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5154028380&type=1
5224897625,2021.08.22.00.22.54,13630984,吉姆布里登斯廷,gency!!!!,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5169158101,2021.08.15.23.10.16,409990305,将波di,滴，从直播间出来,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5167527730,2021.08.15.20.07.53,43694264,界馬超就是神,建议把腕豪仰卧起坐动画导入,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5166634341,2021.08.15.18.23.32,385104742,伊芙三三,看见了吗恋爱会变笨 所以快分手！！,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5167012140,2021.08.15.19.07.19,4890593,阿盐是只喵,给你懂完了[吃瓜],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5166634341&type=1
5157508457,2021.08.14.18.09.33,80664849,阿盐的头号黑粉,孤寡=我，我=单身狗[灵魂出窍],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5161972681,2021.08.15.05.21.16,4890593,阿盐是只喵,一起单身,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5157508457&type=1
5154412346,2021.08.14.11.43.56,394523378,Gbar米奇,没有人陪我过七夕[怪我咯],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5154151797,2021.08.14.11.10.28,100574025,YufeiOfei,看到仰卧起坐，蚌，，不住了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5153943744,2021.08.14.10.43.25,671313428,加雷,能把源氏的配音小哥哥微信给我吗？[脱单doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5154023621,2021.08.14.10.54.38,4890593,阿盐是只喵,天使的配音是他女朋友[脱单doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5153943744&type=1
5153684284,2021.08.14.10.07.44,291328707,陈醋阿绫,仰卧起坐还要妈妈帮助（可恶）[洛天依9th_气鼓鼓],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5153683307,2021.08.14.10.07.21,23383612,中华龙裔,"天使救了源氏
莫伊拉改造了源氏
和尚让源氏知道了存在的意义
我习惯用源氏杀这三人[妙啊]",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5248477856,2021.08.24.18.50.53,355333388,暗夜豆,莫伊拉没有改造源氏吧，源氏是被守望的机械部门改造的。那时莫伊拉还没有加入暗影守望,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5153683307&type=1
5153365412,2021.08.14.09.17.17,3146525,不如就叫兔子吧,gency！gency！gency！,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5153048975,2021.08.14.08.16.12,12897511,断剑落日千秋暮,我心疼源氏hhhh,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5152903922,2021.08.14.07.36.04,386822671,正在蓄力的PAUL,源氏不愧是花花公子，连天使姐姐也能追到,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5153806330,2021.08.14.10.24.01,4890593,阿盐是只喵,源氏有花花公子的人设吗？！[热词系列_知识增加],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152903922&type=1
5153860242,2021.08.14.10.31.45,386822671,正在蓄力的PAUL,回复 @Shioko阿盐子 :源氏还在岛田家族的时候是花花公子，只想玩乐，对家族的军火黑帮交易完全不关心，所以哥哥半藏和他进行了一场决斗想打醒他，结果力度过大导致源氏受了濒死伤。,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152903922&type=1
5153932858,2021.08.14.10.42.40,4890593,阿盐是只喵,回复 @正在蓄力的PAUL :哦哦哦那我知道，只是遇到天使之后应该已经不是花花公子了哈哈,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152903922&type=1
5154364757,2021.08.14.11.37.59,386822671,正在蓄力的PAUL,回复 @Shioko阿盐子 :对，但是我也好[酸了],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152903922&type=1
5152589162,2021.08.14.04.08.49,6775545,-阿砍-,七夕快乐[给心心]先三连了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5153806716,2021.08.14.10.24.12,4890593,阿盐是只喵,谢谢～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152589162&type=1
5152300978,2021.08.14.02.04.41,202129007,熙熙芹,这么晚还有这么甜的视频[给心心]kdlkdl,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5152321817,2021.08.14.02.09.48,4890593,阿盐是只喵,嘿嘿！七夕快乐呀,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152300978&type=1
5152289837,2021.08.14.02.03.46,505187673,AngelMyLove,这仰卧起坐太魔鬼了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5152314356,2021.08.14.02.09.40,4890593,阿盐是只喵,源氏视角相当坐牢[吃瓜],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152289837&type=1
5152412102,2021.08.14.02.38.08,505187673,AngelMyLove,回复 @Shioko阿盐子 :建议上传(=・ω・=),https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152289837&type=1
5171744287,2021.08.16.10.45.13,341192761,我刷过牙了,回复 @Shioko阿盐子 :不火的原因就是没有源氏视角[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152289837&type=1
5198840861,2021.08.19.11.11.05,505187673,AngelMyLove,只要有源氏视角，播放量速速翻倍,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152289837&type=1
5152191620,2021.08.14.01.38.27,20666578,_UUKO_,gency党狂喜[喜欢][喜欢],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5152216653,2021.08.14.01.43.15,4890593,阿盐是只喵,我永远喜欢gency！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152191620&type=1
5160074208,2021.08.14.22.39.12,391391018,须蒙仁义道德,什么意思？,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152191620&type=1
5160530187,2021.08.14.23.23.45,478583456,-QING_,回复 @须蒙仁义道德 :把语言调成英语，源氏叫genji，天使叫mercy，所以gency就是磕他俩cp(大概是这样吧),https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152191620&type=1
5165925527,2021.08.15.16.55.49,100256357,华兰汀,回复 @-QING_ :为啥不叫merji,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152191620&type=1
5166069353,2021.08.15.17.15.05,478583456,-QING_,回复 @华兰汀 :如果叫merji就会有人问为啥不叫gency[OK],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152191620&type=1
5152079652,2021.08.14.01.16.42,8391334,北极圈内的强者,安娜睡针有5点伤害，源氏做了351个俯卧撑，所以源氏至少有1755点血[嗑瓜子]，这样的源氏你觉得会跟安吉拉说i need healing吗[滑稽]？所以明白天使为什么喜欢源氏了吧[doge]？ 以及最后片尾，谁才是笨蛋也明白了吧[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5152135593,2021.08.14.01.25.49,4890593,阿盐是只喵,片尾怎么惹[提摩西小队_趴],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152079652&type=1
5152029353,2021.08.14.01.07.47,8391334,北极圈内的强者,哈哈哈哈哈，仰卧起坐那段笑死我了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=589861070&mode=3
5152038059,2021.08.14.01.09.05,4890593,阿盐是只喵,23333终于有人吐槽了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152029353&type=1
5152058043,2021.08.14.01.12.34,8391334,北极圈内的强者,回复 @Shioko阿盐子 :在还没做的时候我还在想，原没有仰卧七座的表情啊，76倒有个俯卧撑的。,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5152029353&type=1
5151804114,2021.08.14.00.33.36,442445964,元气满满的阿火,[给心心][给心心][给心心],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=589861070&mode=3
5151667590,2021.08.14.00.15.41,6733766,小殇丶D,[热词系列_三连],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=589861070&mode=3
5151659740,2021.08.14.00.14.59,690589063,小王______,七夕一个人宅在家打守望[tv_点赞],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=589861070&mode=3
5152037477,2021.08.14.01.08.46,4890593,阿盐是只喵,确实,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151659740&type=1
5151480737,2021.08.13.23.52.14,41904692,单推盐盐喵的头号迷弟,好耶好耶，大家都辛苦了[打call][打call],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=589861070&mode=3
5152034422,2021.08.14.01.08.53,4890593,阿盐是只喵,[提摩西小队_抱住],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151480737&type=1
5151429436,2021.08.13.23.48.01,526176124,我好挂念你吖哥哥,第三！,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=589861070&mode=3
5152034518,2021.08.14.01.08.57,4890593,阿盐是只喵,好耶,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151429436&type=1
5151428035,2021.08.13.23.47.30,17933877,东百Z皇,9999999……9999？[打call][酸了][大哭],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=589861070&mode=3
5152040713,2021.08.14.01.08.31,4890593,阿盐是只喵,源氏和天使99999,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151428035&type=1
5152779181,2021.08.14.06.47.15,17933877,东百Z皇,回复 @Shioko阿盐子 :啊哈，我以为阿盐脱单了呢,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151428035&type=1
5153797569,2021.08.14.10.23.10,4890593,阿盐是只喵,回复 @东百Z皇 :哈哈哈先看看视频内容呀,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151428035&type=1
5154287117,2021.08.14.11.28.16,17933877,东百Z皇,回复 @Shioko阿盐子 :我以为你在暗示呢[喜极而泣],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151428035&type=1
5154431458,2021.08.14.11.45.43,4890593,阿盐是只喵,回复 @东百Z皇 :暗示啥[哦呼]？,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151428035&type=1
5154577717,2021.08.14.12.03.07,17933877,东百Z皇,回复 @Shioko阿盐子 :就……暗示……你……也跟着脱单了呗[酸了],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151428035&type=1
5154614013,2021.08.14.12.06.40,4890593,阿盐是只喵,回复 @东百Z皇 :想象力有点丰富啊[藏狐],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151428035&type=1
5151401305,2021.08.13.23.43.52,643354731,TYRI0N,芜湖好耶好耶[妙啊],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=589861070&mode=3
5152040783,2021.08.14.01.08.34,4890593,阿盐是只喵,好耶,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=589861070&mode=3&root=5151401305&type=1
