103532558656,2022.02.24.20.11.28,4890593,阿盐是只喵,"因为标点符号扣分的这里集合[妙啊]
是我故意挖的坑hhhh",https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=809363638&mode=3
106026633280,2022.03.19.16.38.37,8896465,古风·尘影,艹，玩了3年还是叫不出名字[囧],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105976447280,2022.03.19.07.51.14,1944982101,又菜又爱玩的只猫,？？？[思考],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105738747472,2022.03.17.03.09.31,390300515,阿钦是真的牛批,我就记错了一个铁板，我记成了阿瑜陀耶，因为铁板和阿瑜陀耶我都不玩[笑哭][笑哭][笑哭],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105670558528,2022.03.16.15.28.37,14428475,星星会回来_,00:49,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105617777456,2022.03.16.00.28.15,76701780,山彧,我以为是问地图里进攻或者防守的呢！下次可以来一个进阶版的！（最难的是阿努比斯神殿，进攻防守一共有3个bgm）,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105519194576,2022.03.15.04.56.33,23464804,黑色夜猫君,真滴难 就对了三个 直布罗陀 圣诞国王大道 沃斯卡亚 把铁板听成漓江塔了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105408421904,2022.03.14.00.57.37,20449474,噗咻呼呼咻,ow的地图音乐与地图风格还是蛮像的，唯一给我这种感觉的还是十几年前小时候玩的彩虹岛[藏狐],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105612520896,2022.03.15.23.40.39,45254414,游泳的小黑,毕竟地图设定大部分都是现实国家 用的都是当地本土元素还挺适合的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=809363638&mode=3&root=105408421904&type=1
105367846384,2022.03.13.18.51.03,4296649,源灯灯,呜呜呜我只对了两个[委屈][委屈][委屈],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105236740448,2022.03.12.16.47.06,281387941,一席之食,正在前往，努巴尼……逮喽尼，巴巴巴诶～,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
106426934000,2022.03.22.23.23.24,87935271,取名用了5分钟,有内味了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=809363638&mode=3&root=105236740448&type=1
105202027152,2022.03.12.10.51.37,414619724,上勾拳我求你别走,全错,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
105061524880,2022.03.10.22.33.17,399334132,夜神朋也,我是不喜欢听游戏音乐的人，喜欢放歌，玩守望一年了，第一次打开就把背景音乐关了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
104589808960,2022.03.06.10.58.42,15311951,终萝师,错两个,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
104568086016,2022.03.06.02.00.06,276164698,负重剑,很久没见黑森林和监测站南极洲了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
104564585056,2022.03.06.01.03.52,179556842,久生Kuki,我根本不是为了测试，我是来听up声音的🤤,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=809363638&mode=3
104576929104,2022.03.06.08.16.34,4890593,阿盐是只喵,那以后可以多来看我解说,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=809363638&mode=3&root=104564585056&type=1
