101720118960,2022.02.09.19.03.03,4890593,阿盐是只喵,"由于我是第一次发哈利波特决斗搞笑视频～要照顾一下我的FPS类游戏老粉们[嘟嘟]所以发条评论稍微讲解一下
视频里面有几个技能分别是烟花、飞沙走石、充气咒和速速禁锢。
烟花是高爆发范围型伤害技能，充气和禁锢都是控制型技能。游戏里连招是一个控制技能+烟花，可以打出超高爆发的伤害。特别是烟花龙头砸下去的最后一下伤害最高。
而飞沙走石这个技能比较特殊，可以打断一些技能释放，还可以把人炸开（类似击退效果），伤害也不低。所以算是比较万能的咒语，决斗必带。
于是就出现了控制烟花连招被飞沙走石炸出伤害范围的反相配合～",https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=593916719&mode=3
101720772624,2022.02.09.19.08.27,41904692,单推盐盐喵的头号迷弟,纯路人，第一次碰到解释得这么详细的up，关注了[冰墩墩],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101720118960&type=1
101721130496,2022.02.09.19.10.05,4890593,阿盐是只喵,回复 @单推盐盐喵的头号迷弟 :[害羞],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101720118960&type=1
101722059232,2022.02.09.19.18.11,41904692,单推盐盐喵的头号迷弟,回复 @阿盐是只喵 :[哈哈],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101720118960&type=1
103543349168,2022.02.24.21.41.42,583140256,435658568558548,"三大不可饶恕咒
飞沙走石
昏昏倒地
飞来咒
每个都能帮助对手躲避技能[吃瓜]",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
103543827136,2022.02.24.21.45.34,4890593,阿盐是只喵,哈哈哈哈都是好咒语，看怎么用了[妙啊],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=103543349168&type=1
102861500832,2022.02.18.19.47.27,1356392827,bymqa,"别人碰到的飞沙：一个人救对面两个人
我碰到的烟花飞沙：对面烟花我随从显形，飞沙炸开我还把我队友炸底线上吃烟花，随从救了个寂寞",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
102656964368,2022.02.16.22.59.16,517200758,LII_X,《巫师互助》,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
102607470688,2022.02.16.15.58.33,455286988,日常做梦A,烟花配昏昏倒地，当代活神仙[生气],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
102613842208,2022.02.16.17.06.01,4890593,阿盐是只喵,拯救对手于水深火热中,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=102607470688&type=1
102572395472,2022.02.16.09.46.04,496558942,路过的骑士FEN,呜呜之前我变形啃人，队友飞沙直接把对面救了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
102299992512,2022.02.14.03.44.30,440136972,晚意不知秋,你烟花 我飞沙,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
102289938624,2022.02.14.00.40.43,319969219,我是大胖我只吃,早在几个月前就遇到了，不过我们是被炸的那个，离谱的是对面打球的用飞沙救了我们三次，他队友心态都快崩了。最后更离谱的是本来对面要赢了，因为我的队友已经拉不起来了，对面那个烟花残血刚送掉。然后那个用飞沙的跑去解中场卡姐被电了被我顺手充气让卡姐劈死[笑哭]后来我们还加了那个烟花她表示她快崩溃了。,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101977225744,2022.02.11.18.01.34,147850806,可乐百利甜,我也遇到过，对面捆住我们俩砸了个烟花，然后一个飞沙把我们送出去，延长了我们的死亡时间[藏狐][藏狐]还有什么打人柳，飞来咒拽出去的那种,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101980759520,2022.02.11.18.26.10,4890593,阿盐是只喵,打人柳笑死,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101977225744&type=1
101967571408,2022.02.11.16.44.20,628157,628157,这赛季刚玩烟花赫敏，但是我两个固排分别是哈利和斯内普，平均两三局我就要被空一个烟花🚬,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101980749552,2022.02.11.18.25.56,4890593,阿盐是只喵,哈哈哈哈哈我们双赫敏都会空…飞沙除了这种反相配合之外还是蛮好用的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101967571408&type=1
101964387072,2022.02.11.16.16.35,21145360,操场林黛玉儿,并没有，我今天刚好用飞沙把对面已经跑出范围的对手弹到烟花下面了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101965170416,2022.02.11.16.22.56,4890593,阿盐是只喵,[支持],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101964387072&type=1
101963403520,2022.02.11.16.06.40,43186852,monologueUU,还发表情就很灵性了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101892865664,2022.02.10.23.44.27,95719221,是溴啊,今天双排队友三次用飞沙把对面从我的水牢烟花救出去[藏狐],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101900452384,2022.02.11.00.47.33,4890593,阿盐是只喵,可能是对面的内鬼[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101892865664&type=1
101856274720,2022.02.10.19.21.18,2085857219,DT-暗夜,"点进来之前，没想到有这么好笑,太现实了hhh，自从被队友坑了之后，我就再也没玩过烟花[妙啊][妙啊]",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101856651312,2022.02.10.19.24.13,4890593,阿盐是只喵,没关系的，烟花马上就又要禁了[藏狐],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101856274720&type=1
101838537984,2022.02.10.17.05.31,12993488,言秋知夏,只能说路人局没沟通，同时放的时候是这样子的哈哈哈哈。,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101830457040,2022.02.10.15.50.21,8200115,阿-珵,烟花周野排遇到波特总会有点心惊胆战,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101830932736,2022.02.10.15.55.04,4890593,阿盐是只喵,哈哈哈！哈利卡组位移技能太多了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101830457040&type=1
104598004272,2022.03.06.12.14.08,108003988,-黎明寒-,打人柳也是，直接把人救走,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101830457040&type=1
101811594080,2022.02.10.12.59.28,515074548,人畜无害的鸭鸭,很真实[囧]，已经开始生气了，上次我烟花马上要砸到对面两个巫师上了结果队友给我来个飞沙[难过],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101786000304,2022.02.10.09.01.41,635777937,golening,谢谢你[无语][无语][无语],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101781484768,2022.02.10.07.40.50,8024394,狗子你在看我吗,我就被对面的飞沙救过，现在想起来还觉得好笑[芮小凸小凹_哎],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101814416784,2022.02.10.13.21.11,4890593,阿盐是只喵,哈哈哈哈你对面有活菩萨,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101781484768&type=1
101771153984,2022.02.10.01.42.36,490270653,窗边之猫,然而我队友烟花没带控，我用飞沙把对面炸回了烟花范围（￣▽￣）,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101772000624,2022.02.10.01.54.28,4890593,阿盐是只喵,厉害了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101771153984&type=1
101743105200,2022.02.09.21.57.39,288977180,槛外长江_,我上次一局三次用飞沙走石救对面于队友的烟花之下[藏狐],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=593916719&mode=3
101747854032,2022.02.09.22.28.36,4890593,阿盐是只喵,活菩萨！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101743105200&type=1
101740681872,2022.02.09.21.41.34,434171128,繁瑰予樱丶,up对面是我们社团的！！,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=593916719&mode=3
101741557216,2022.02.09.21.46.40,434171128,繁瑰予樱丶,第一幕哈哈哈哈哈 吃瓜吃到同社人,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101740681872&type=1
101747847712,2022.02.09.22.28.27,4890593,阿盐是只喵,是前两个还是后两个哈哈,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101740681872&type=1
101768002896,2022.02.10.01.02.04,4890593,阿盐是只喵,回复 @元周率doi就现在 :[热词系列_好家伙],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101740681872&type=1
101718489424,2022.02.09.18.50.19,41904692,单推盐盐喵的头号迷弟,有点没看懂捏[冰墩墩],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=593916719&mode=3
101718719584,2022.02.09.18.52.39,4890593,阿盐是只喵,我发个评论置顶给大家解释一下2333,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101718489424&type=1
101719185488,2022.02.09.18.55.58,41904692,单推盐盐喵的头号迷弟,回复 @阿盐是只喵 :好捏,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101718489424&type=1
101719806992,2022.02.09.19.00.40,4890593,阿盐是只喵,回复 @单推盐盐喵的头号迷弟 :我发了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101718489424&type=1
101720547552,2022.02.09.19.06.55,41904692,单推盐盐喵的头号迷弟,回复 @阿盐是只喵 :okk,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101718489424&type=1
101705953376,2022.02.09.17.11.05,473150706,秋天的葉落,。。。。。,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=593916719&mode=3
101690345200,2022.02.09.14.36.19,90921247,今天吃点啥nbb,以德报怨，把我打的炸开了还复活你[呆],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=593916719&mode=3
101690662560,2022.02.09.14.39.23,4890593,阿盐是只喵,谢谢你，你才是当代活菩萨好队友,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101690345200&type=1
101675455744,2022.02.09.12.19.55,381333538,BREATH2333,xswl有一次我倒地了队友正在拉我，对面充气烟花，我队友只有13滴血被飞沙炸出烟花范围了哈哈哈哈，然后把我拉起来了[哈哈][哈哈][哈哈],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=593916719&mode=3
101689725280,2022.02.09.14.29.56,4890593,阿盐是只喵,谢谢你，飞沙,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101675455744&type=1
101674125568,2022.02.09.12.10.13,291602665,有眼不识太二,飞沙默默然邓布利多，内鬼三兄弟,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=593916719&mode=3
101689657584,2022.02.09.14.30.03,4890593,阿盐是只喵,哈哈哈哈,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101674125568&type=1
103586687056,2022.02.25.09.59.42,397154373,除环_,还有昏昏倒地[辣眼睛],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101674125568&type=1
101672282560,2022.02.09.11.54.12,26532237,喵猫猫猫颜,什么顶级菩萨[大哭][大哭][大哭][大哭],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=593916719&mode=3
101689765152,2022.02.09.14.29.43,4890593,阿盐是只喵,不杀生哈哈哈,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=593916719&mode=3&root=101672282560&type=1
101657231584,2022.02.09.09.10.24,687453949,aurQra,所以我现在都不带这两张牌[脱单doge]但是我遇到过我用默默然的时候队友用飞来咒从犄角旮旯把对方拉来中线[捂脸],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=593916719&mode=3
