113078691392,2022.05.15.14.55.26,24911885,隸宊韋䌨畢,谢谢阿盐能给我这个萌新花时间来做一次复盘 来帮我修改一下打法上面的错误 确实干货满满 祝阿盐以后解说和up主的道路越走越远[热词系列_三连],https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=341551265&mode=3
113078958752,2022.05.15.14.58.23,4890593,阿盐是只喵,继续加油哦～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=113078691392&type=1
113078891792,2022.05.15.14.56.31,34674897,是可爱的猫猫吖,速速禁锢后面那个算是无效步数浪费吗,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=341551265&mode=3
113079200448,2022.05.15.14.58.37,4890593,阿盐是只喵,是哪一次速速禁锢之后？可以说一下时间点,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=113078891792&type=1
113182277328,2022.05.16.11.14.21,34674897,是可爱的猫猫吖,回复 @阿盐是只喵 :4:14左右吧，他过来只是丢了一个万弹，还吃了一口白龙,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=113078891792&type=1
113201329952,2022.05.16.14.18.48,4890593,阿盐是只喵,回复 @是我猫猫啊 :刻意上前想用万弹打伤害的感觉，被龙喷到了是因为敌方刚放的龙，他其实也有在往后躲。只能说确实有更好的打法（指速速禁锢+万弹搭配没这么好）但也没必要像你说的这么刁钻去研究这个步数浪不浪费,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=113078891792&type=1
113077758272,2022.05.15.14.47.12,4427718,渡辺丶楼,以前玩火焰熊熊都没注意，原来还有中心伤害高的说法[妙啊]都是默认丢过去烧多少算多少,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=341551265&mode=3
113077894592,2022.05.15.14.48.34,4890593,阿盐是只喵,火焰改了之后真的算是变成版本之子了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=113077758272&type=1
113047874448,2022.05.15.10.46.59,424481491,路过的汤小圆,支持一下[虎年],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=341551265&mode=3
113077397232,2022.05.15.14.43.27,4890593,阿盐是只喵,[给心心],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=113047874448&type=1
112944825216,2022.05.14.15.43.48,83584510,抖抖o3o,[星星眼],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=341551265&mode=3
112945246576,2022.05.14.15.47.20,4890593,阿盐是只喵,有机会给老婆复盘[羞羞],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=112944825216&type=1
112941281232,2022.05.14.15.07.24,90921247,今天吃点啥nbb,闪电被禁了之被迫去玩贝拉,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=341551265&mode=3
112943943104,2022.05.14.15.35.13,4890593,阿盐是只喵,低分段没被禁，你可以选择掉分[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=112941281232&type=1
112919029712,2022.05.14.11.58.53,1413614271,一盏春茶念朝云,[热词系列_吹爆][热词系列_打卡],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=341551265&mode=3
112932513872,2022.05.14.13.43.55,4890593,阿盐是只喵,嘿嘿,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=112919029712&type=1
112905133216,2022.05.14.09.48.41,41904692,单推盐盐喵的头号迷弟,[热词系列_三连][热词系列_三连],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=341551265&mode=3
112932510736,2022.05.14.13.43.49,4890593,阿盐是只喵,[给心心],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=112905133216&type=1
112901042224,2022.05.14.09.01.03,6733766,小殇丶D,[tv_点赞],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=341551265&mode=3
112932575584,2022.05.14.13.43.59,4890593,阿盐是只喵,[羞羞],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=341551265&mode=3&root=112901042224&type=1
