135330314352,2022.10.28.21.11.58,4890593,阿盐是只喵,"因为评论区出现引战，所以置顶说几句。
首先我发这个视频的目的是想表达莫伊拉这名英雄之所以会被讨厌是部分玩家的错，为了声讨这类毒瘤玩家。希望大家理性对待莫姨这个英雄，她本身还是有可玩性的。
其实大部分人都在正常讨论，我很开心。但也有小部分人觉得我发这个视频是在挂人霸凌单排路人，那我必须解释一下。
首先这个视频确实是在挂人，但我觉得自己挂得没问题。对方先撩者贱，我也没有瞧不起这个英雄本身。为什么不能挂？不过如果你只是单纯不喜欢会挂人的UP，那可以不看我，因为我就是这样的性格。
至于说我霸凌的人，主要有几个点：比如我们是四黑、比如我是主播还有舰长，比如我的舰长、粉丝来评论，就是哥哥们护着妹妹（？）
于是我就想问：
1.我们四黑有招惹他骂他吗？我们都正常玩游戏。打个快速是他先开口甩锅，我们打字也没有任何不文明词汇。
2.我是UP主播我有舰长，和我挂人有什么关系？我跟大家都是平等的，我只是个创作者、普通人。这年头不会还道德绑架吧？
3.跟性别有什么关系？我最讨厌用性别说事、搞对立的人。至少我可以保证我从来没有因为性别而要求别人怎么样。
最后也谢谢大家认真看完，也真心祝愿我们的游戏环境越来越好吧～",https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=901943610&mode=3
136012491472,2022.11.03.06.50.07,2115813331,雾子合法老公,那人的评论好像都被吞了，可见素质很差啊,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=901943610&mode=3&root=135330314352&type=1
136445559648,2022.11.06.13.58.52,646326088,新人小魔,莫伊拉要什么盾，死就死了呗，莫伊拉伤害明显不够，扔了球就只能后跑而且完全不能打小美啊，不过dva那下确实该给，这大招太离谱伤害低，队友不开团的时候等于白开,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=901943610&mode=3
135390074800,2022.10.29.11.13.58,347357821,无所谓的星星,服了，刚玩了一把固定输了，我是t根本站不住场，我们这边的莫伊拉九千伤比我们家c都高好多，奶量却只有四千，大部分还是开大奶出来的（对面两个奶量都是8000+，我们家另一个奶DJ七千的奶）看完回放我真的服了，这个莫伊拉按住右键不放的一直在吸人，还没吸死几个，吸到残血自己也残了一个shift跑了，周围队友都濒死，他不去奶，他冲到人堆里去吸满血猩猩，真的血压升高[生气],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=901943610&mode=3
135323433744,2022.10.28.20.17.00,8553442,zyqun,"这样吧，你要不直接拉黑我吧，然后回你小舰长群哭唧唧和别人讲网络喷子多可怕吧，
“我就挂个人被别人这样喷呜呜呜”
肯定有人安慰你然后给你打138舰长[给心心][给心心][给心心]",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=901943610&mode=3
135324036400,2022.10.28.20.21.06,4890593,阿盐是只喵,你好急，但我现在还不想拉黑，我想让你接着发。这样路人都能看到你的强盗逻辑扣帽子小丑行为啦[吃瓜],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=901943610&mode=3&root=135323433744&type=1
135324548400,2022.10.28.20.25.52,4890593,阿盐是只喵,回复 @zyqun :因为不需要第一视角都可以说明被挂的这个人是毒瘤呀[大笑]快速先互动就是他的问题哦,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=901943610&mode=3&root=135323433744&type=1
135302696336,2022.10.28.17.37.16,925485,MAYOIl,"说莫伊拉奶不够的，真的不是人的问题吗？莫伊拉可是主奶，黄球+奶粉 不能瞬抬？
你要找个对着 残血 疯狂按空奶粉的 紫球莫伊拉，当我没说，奶粉就是个回血buff  你喷再久 也没个黄球快。
说难听点，莫伊拉跟其他奶比起来，就奶量和自保这点作用了，奶还不够，干脆删了吧",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=901943610&mode=3
135301172816,2022.10.28.17.24.20,819137,黑羽落,我就是个主莫伊拉玩家 就喜欢放黄球AOE奶人感觉很爽 黑球只有自己队友状态很好 才放出去蹭能量,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=901943610&mode=3
135300185408,2022.10.28.17.15.21,30557087,Lu_Maple,我遇到的莫姨都这样的，本人黄金3段位，自己玩莫伊都是奶空了或者狗位来切才用右键，打c的时候非常烦那种纯右键莫姨，我点残的人她收的头，然后还反过来问“为什么我们家c输出人头还没我高，不会玩c能不能别玩“，自己无论玩枪位还是狗位都是吃不到这种莫姨一点奶的,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=901943610&mode=3
135298556384,2022.10.28.17.01.53,316369424,Hit是熊嗷,喜欢玩莫伊拉是因为简单（新手自觉玩其他的太坑冷）,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=901943610&mode=3
135297401376,2022.10.28.16.50.17,923423,吾是百合控,对面老是来切我的时候，我才拿莫伊拉。因为好跑路,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=901943610&mode=3
