3193677285,2020.07.17.23.47.29,11564228,从出生起就是萧逸老婆,来了！辛苦阿盐子了！[热词系列_吹爆],https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=668940706&mode=3
3193764522,2020.07.18.00.07.17,4890593,阿盐是只喵,不辛苦不辛苦～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3193677285&type=1
3346261612,2020.08.14.18.00.57,89862998,AllToBeNice_,垂直飞我不会[喜极而泣][喜极而泣][喜极而泣],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3337211008,2020.08.13.01.15.28,172339388,风月二号机,"建议2100别玩天使。
玩莫伊拉，巴蒂都行。
安娜也别玩。除非想锻炼自己。
我白金安娜打了一年还在白金。意识明明在变好但是胜却率越来越低，甚至能掉到40%胜率。黄金玩个纯奶就行了。睡和禁疗队友都不咋会跟。白金也差不多。还容易闭麦。
因为一次偶然的好运我靠着莫伊拉小锤上了3000。然后又用安娜上了3500带师。现在安娜9小时胜率逼近60%。所以说低端局就玩奶量大的，针对性强的能自保的就完事了",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3335469376,2020.08.12.20.11.29,85116058,ZOTTAHD,飞过头是我了[喜极而泣],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3332811969,2020.08.12.11.31.14,99062912,亚瑟不需要救赎,这个天使 先练习站位吧 其他先不用练 好几次都是飞到敌人脸上 万一碰到对面集火强的 就直接无了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3319624772,2020.08.09.22.39.06,417436437,Ink丶墨柒染,跟76呀emmm,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3319635338,2020.08.09.22.39.22,417436437,Ink丶墨柒染,跟个会玩的76呗emmm,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3319624772&type=1
3317155651,2020.08.09.15.17.05,319348593,幺八零的老兔崽子,玩天使真的要把一键守护天使关了，真的贼容易飞过头，熟悉一下对距离的把控，保住自己不死就行，天使比较难的地方就是保活了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3317338403,2020.08.09.15.57.50,4890593,阿盐是只喵,哈哈哈个人习惯问题吧，我一键守护是开着的我觉得挺好。主要是看怎么把握吧,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3317155651&type=1
3317384121,2020.08.09.16.08.14,319348593,幺八零的老兔崽子,回复 @Shioko阿盐子 :哈哈哈我开着太容易暴毙了，经常飞过头，一气之下就给关了，现在自己控制飞行距离没那么容易暴毙了，泪目,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3317155651&type=1
3297382930,2020.08.06.08.08.22,353804592,焦糖柠檬蛋糕,开放竞技都是打着玩的...,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3297093836,2020.08.06.03.39.49,5886273,骨科,谁强牵谁[OK],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3292822463,2020.08.05.12.28.47,404850911,红色照亮我,蹲在角落看右上角谁先杀人牵谁。,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3291979864,2020.08.05.09.31.56,294618146,SAO东西又再说SAO话,跟谁并不重要，重要的是要拿手枪突突突[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3260722477,2020.07.30.19.04.49,96783225,香蕉子banana,我队友有法鸡的时候我反而会玩不太来了，牵着法鸡我看地面，看到安娜残血要去保安娜，法鸡又挂了，去复活法鸡，安娜又死了，双飞我就打的老迷茫了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3260751488,2020.07.30.19.09.23,4890593,阿盐是只喵,双飞天使是很忙很累的，天使除了要顾着队友，法鸡也应该多看看奶的位置。所以法鸡如果死了有时候也不是天使的问题，摸摸头,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3260722477&type=1
3260804624,2020.07.30.19.20.14,96783225,香蕉子banana,回复 @Shioko阿盐子 :就那种法鸡死了，法鸡说天使你不会双飞么，接着就是另一个辅助说，奶不会互保玩啥呢，那感觉就很难受[笑哭][笑哭][笑哭],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3260722477&type=1
3260813578,2020.07.30.19.20.50,96783225,香蕉子banana,我情愿队友选个多狗阵容飞的也挺开心,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3260722477&type=1
3260843307,2020.07.30.19.26.02,4890593,阿盐是只喵,回复 @香蕉子banana :法鸡不看天使位置乱飞，自己会死而且如果天使跟着去了天使也可能会被害死。没配合的双飞很难玩好,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3260722477&type=1
3260950985,2020.07.30.19.43.43,96783225,香蕉子banana,回复 @Shioko阿盐子 :所以我在没有法鸡队友的时候反而玩的更顺溜一些,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3260722477&type=1
3246705610,2020.07.28.05.50.20,6382933,安夏best,阿婆主，我可以把我的比赛录像发给你做复盘吗？我是2800分的天使👼希望康康我~,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3248691469,2020.07.28.15.30.05,4890593,阿盐是只喵,复盘请看置顶动态,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3246705610&type=1
3229609192,2020.07.24.22.08.25,34840401,蓝原柚子O,[热词系列_递话筒]这种局最好玩恶心的，玩奶二话不说直接上莫伊拉，虽然不能拉人，但是有走位能自保，奶量足，安娜虽然没走位，但是奶量真的猛，能睡人还能控对面血量，她们开大比天使有用多了，守望先锋里无论哪个英雄，真正玩起来最好还是选择压制性强的。新手不能着急精专某一个英雄，先都上上手，每一个英雄都很有意思[小电视_赞],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=668940706&mode=3
3263401943,2020.07.31.08.37.31,9133924,快乐奶茶导,其实对于这种局我觉得天使适合配莫姨。首先能自保，其次叭安娜奶3C1T效率比较低。一般这个分段奶人也不算太准。可能一局最多出2个大，基本天使奶脆皮两下就满了，安娜也吃不了多少能量。如果视频里天使有熟练用垂直飞的话存活率和奶量就一定非常高。这是我的见解。,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3229609192&type=1
3263524269,2020.07.31.09.16.27,34840401,蓝原柚子O,回复 @妖妖妖妖妖灵啊 :毕竟天使不能做主奶[吃瓜],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3229609192&type=1
3263542612,2020.07.31.09.21.20,9133924,快乐奶茶导,回复 @士织の猫 :[2233娘_大笑]还行叭。只是抬血线慢一点。奶脆皮奶量还是很高的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=668940706&mode=3&root=3229609192&type=1
