124857119424,2022.08.09.19.12.11,478056299,大炒饭和他的巨怪们,"玩臭墩墩的时候被双狼暴打才发现这个卡组原来这么强
补充一下：一分钟如果没杀掉对面一条命的话可以改为打双杀
狼暴起 以Accio劈狼首[白神遥_kusa]",https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=771782944&mode=3
125120980176,2022.08.11.13.02.51,225025325,风烟暖,感觉这个玩的好速溶，玩的不好也速溶[笑哭]我野排玩斯内普的时候27秒就没了，但是玩哈利和烟花冰就能赢[脱单doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
125145606080,2022.08.11.16.09.54,4890593,阿盐是只喵,野排确实玩不了这些要配合的，野排哈利挺好用,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=125120980176&type=1
124980007872,2022.08.10.15.15.31,296392992,麻瓜传教士,我专精纳威加天狼心组合的，感觉没有我们的厉害[doge] 火螃蟹挂后专门防你们火焰，而且我们后期拖奶量充足，扛过你们第二张伙伴卡，拿下这场比赛没问题了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
124981407008,2022.08.10.15.29.03,4890593,阿盐是只喵,但是我们打赢了狼纳好多场诶，感觉这套就最怕哈利。,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124980007872&type=1
124981941120,2022.08.10.15.32.46,4890593,阿盐是只喵,一般都是找角度飞来抓纳威，根本铺不起来。,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124980007872&type=1
124929105632,2022.08.10.08.32.44,256403255,人间十日雨雪程,碰见过双狼，还好我是玩水火捆的[滑稽] 不过我队友被针对几十秒就倒了，特别吓人最后靠走位扭了几下躲了一两个关键的飞来赢的。估计被拉中的话下场也很惨。,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
124853976256,2022.08.09.18.52.51,57391642,有对象的野指针,[吃瓜]我就喜欢对面玩这套,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
124858018352,2022.08.09.19.16.32,4890593,阿盐是只喵,18厉火吗,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124853976256&type=1
124847137776,2022.08.09.18.11.15,512648287,私恒,我和固排被暴打后就像发现了新大陆[脱单doge][脱单doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
124847461392,2022.08.09.18.13.28,4890593,阿盐是只喵,哈哈哈是这样的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124847137776&type=1
124834757296,2022.08.09.16.49.30,62945253,桃夏smilaugh,今天打遇到好多巨怪火盾双狼，我们组排俩神锋雷，双狼因为贴贴直接吃满神锋，也就能用一波火盾就一起被劈死了，血量太相近了还老贴贴，很容易被双杀，而且说实在的这套双狼费用都不低转出下一次要很久，会被速杀，基本一分钟就赢了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
124835906496,2022.08.09.16.57.48,4890593,阿盐是只喵,所以要带盾，多用飞来,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124834757296&type=1
124826341696,2022.08.09.15.43.32,424481491,路过的汤小圆,牛牛牛[打call],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
124857831088,2022.08.09.19.16.05,4890593,阿盐是只喵,[热词系列_好耶],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124826341696&type=1
124799186752,2022.08.09.12.20.56,34674897,是可爱的猫猫吖,乐[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
124824643456,2022.08.09.15.29.22,4890593,阿盐是只喵,看来你当时的猜想是很不错的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124799186752&type=1
124792947552,2022.08.09.11.38.22,1666741095,睡懒觉的唐之梦,三连奉上！敬22世纪阿盐炒饭的伟大发现[脱单doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=771782944&mode=3
124824524640,2022.08.09.15.29.04,4890593,阿盐是只喵,哈哈哈好耶,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124792947552&type=1
124825290160,2022.08.09.15.34.02,1666741095,睡懒觉的唐之梦,回复 @阿盐是只喵 :芜湖～[拥抱],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=771782944&mode=3&root=124792947552&type=1
