2866236601,2020.05.09.16.08.22,4890593,阿盐是只喵,"安娜教学视频第二期 https://b23.tv/BV1oQ4y1K7p7
莫伊拉教学视频 https://b23.tv/J4ROLy
天使教学视频第一期 https://b23.tv/p7f09q
参加了新星计划的活动求关爱求三连！！！
（另外，原对本期视频的说明置顶暂时取消了，在评论里可以找到哦！）",https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=200135761&mode=3
5067746529,2021.08.04.13.04.35,386433377,案件HYZ,上完了之后 加了一个安娜铁拳房，成功转型为铁拳玩家[热词系列_知识增加],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
4984095746,2021.07.25.00.15.25,385811233,冷冰冰牌高等术学,多去安娜源氏房，玩多了你就会发现睡铁拳很简单，我已经买了源氏金武器了，下一个就是铁拳[doge][doge][doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
4086224040,2021.02.08.23.42.23,478150082,-小蜗,顶一下[鼓掌],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
4079620749,2021.02.08.01.38.29,14905394,青青草原作帽子,不错不错！我还以为安娜一直有延迟，原来是开镜没延迟，难怪经常感觉手感很奇怪,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3947879145,2021.01.14.02.29.54,1909619,魔法老司机,我一开始玩安娜习惯站在后面的高位置开镜奶，但是瓶子还没到呢，血线一下没抬上来队友就被收了，而且不好扔禁疗瓶（我菜）），我后来就站在T位后面一点的位置找掩体，然后就被一个说自己是五百强的安娜说了站的太前了就各种教训我，啊我当时就很懵，我站那么后万一被铁拳打了队友都看不到我，反正我不管我还是不会站的那么后面[傲娇],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3579537136,2020.10.08.21.28.03,399662604,MizukiKaho,啊 怎么样不开一键开镜也能瞬镜呀,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3579619911,2020.10.08.21.49.04,4890593,阿盐是只喵,右键开镜瞬间打出去一发再松开就行了呀,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3579537136&type=1
3433454046,2020.08.30.13.50.48,188500316,Hhhkua,细心up,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3408543496,2020.08.25.19.28.24,8183940,菜菜菜菜菜小白菜,末日铁拳不请自来[doge][doge][doge][doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3406190098,2020.08.25.11.46.32,178947100,73ave,为什么我的安娜打敌人准，奶队友马的一批[笑哭],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3324059766,2020.08.10.19.25.56,2427791,奶泡器,我安娜还可以，就是睡针不准,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3320373981,2020.08.10.01.05.28,22943467,Nefelibata0207,1975分安娜小白报到[笑哭],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3261459526,2020.07.30.21.10.41,79431996,Sinenvy,感谢up 练会了瞬镜但是不知道什么时候用 有点迷的时候看到了这个视频 理解又上了一个档次[OK],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3261493668,2020.07.30.21.16.07,4890593,阿盐是只喵,谢谢呀,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3261459526&type=1
3261545054,2020.07.30.21.22.46,79431996,Sinenvy,回复 @Shioko阿盐子 :我应该谢谢你才对嘛 看到还有其他奶位视频 操作一会补课[tv_调皮],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3261459526&type=1
3261964856,2020.07.30.22.30.39,4890593,阿盐是只喵,回复 @Sinenvy :好滴好滴,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3261459526&type=1
3239570235,2020.07.26.19.58.25,37888367,叫阿庞就好,看过up的直播 人很好!!!,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3239612844,2020.07.26.20.07.17,4890593,阿盐是只喵,谢谢支持～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3239570235&type=1
3298123177,2020.08.06.11.19.54,37888367,叫阿庞就好,回复 @Shioko阿盐子 :嘿嘿,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3239570235&type=1
3239037263,2020.07.26.18.17.11,348216,百元好礼等你来拿,up你鼠标dpi是多少呀？,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3239217772,2020.07.26.18.51.32,4890593,阿盐是只喵,我不太清楚，我的鼠标是无线的，罗技G304，第三档dpi。你可以去搜一下,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3239037263&type=1
3247096941,2020.07.28.09.22.16,348216,百元好礼等你来拿,回复 @Shioko阿盐子 :好哒，谢谢～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3239037263&type=1
3214731532,2020.07.22.06.08.07,23951401,饭纲丸龙的望远镜,"支持up，奶位里最喜欢玩安娜了（id暴露一切）[滑稽]
换弹癌晚期，而且是Q键开镜右键激素两年了可能改不回来，这怎么治[无语][无语]",https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3178706855,2020.07.14.23.01.07,36597041,不眠症晚期患者,你好UP，你的视频很好，我喜欢你，我可以用铁拳曹飞你吗？,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3179397333,2020.07.15.02.33.09,4890593,阿盐是只喵,曹不到，只会被我睡,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3178706855&type=1
3155292428,2020.07.10.05.16.49,5242469,LightIrelia,说下我几个认识的人射击同样的经验，顺镜其实不完全是靠甩的。你的瞄准方法可能是(找人&gt;右键&gt;移鼠标&gt;左键)。而我认识好几个玩枪位的包括我自己都是(找人&gt;移鼠标&gt;右键加左键)如果第一次没锁住再在开镜的时候做修正(这个修正幅度是很小的可理解为我原先就已经做了预瞄),https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3085272824,2020.06.25.14.29.04,2256790,三世戊,瞬镜奶太难用了，靶场瞬镜熟练了，一到实战就只会用左键奶或者开镜奶了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3266815132,2020.07.31.20.13.13,25462985,瓮中鲤,奶切后排远距离的c特别好用 比直接开镜奶准,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3085272824&type=1
3082837334,2020.06.24.23.57.31,352983629,佐仓樱良,好像我在打快速时见过你。,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3067932364,2020.06.21.17.35.24,241144048,泉水仍在心间流淌,我安娜还是不开镜奶人多一点,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=200135761&mode=3
3065196079,2020.06.21.01.38.09,754744,吃猫咸鱼,补充，瞬镜之后会有段时间没法射第二发，也就是说瞬镜会降低射速。,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
3065293214,2020.06.21.02.30.57,4890593,阿盐是只喵,不开镜也一样需要一个小间隙时间才能再打出下一枪的，因为都有一个拉栓动作。只是比瞬镜快一点点而已,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=3065196079&type=1
3060763065,2020.06.20.07.40.42,182023280,无水碳酸钙,就3500？爬,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2983233536,2020.06.02.13.36.01,217627546,ow狗都玩,玩安娜一急就把握不好节奏就变小马哥了[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2983281825,2020.06.02.13.50.29,4890593,阿盐是只喵,是的 很容易节奏乱了就马枪 别问我怎么知道的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2983233536&type=1
2948428137,2020.05.26.00.27.10,480367561,因垂丝挺,问一下，安娜睡针削了之后还能秒200s么？之前不是可以卡个时间差么？可以让敌人慢起身。现在还可以么,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2948714087,2020.05.26.03.00.16,4890593,阿盐是只喵,好像没有时间差这个说法了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2948428137&type=1
2946885818,2020.05.25.19.16.03,50038504,ikeyaONE,还有ml7的安娜也可以看一下[tv_doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2940212456,2020.05.24.11.08.47,404466563,子时大雨,金武器加工机么,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2934851749,2020.05.23.11.07.20,15075175,小零在肝ow,学会了，这就去和百合对线[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2899970391,2020.05.16.09.01.23,65980286,轻言black,瞬间不应该是奶那种远距离模型小的队友吗？比如源氏铁拳，可以这样奶一口后继续奶t，既保护了c又能继续保t,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2901094914,2020.05.16.13.15.59,4890593,阿盐是只喵,[热词系列_问号]我视频里没说不能这样用呀,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2899970391&type=1
2892162439,2020.05.14.18.41.32,3524808,做个真诚的鸽子,"最重要一点，站太远奶人意味着你是一个依靠队友发挥获取胜利的咸鱼
安娜应该随时寻找机会在侧方禁疗，打出足够的效果",https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2851445054,2020.05.06.21.58.17,199906899,我叫Rico,1.5倍速感觉正好,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2847553006,2020.05.06.09.03.04,89938361,别抢我辣条i,上勾拳！[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2836015033,2020.05.04.11.51.22,169360963,yaoZz_,up好用心,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2836532957,2020.05.04.13.23.48,4890593,阿盐是只喵,谢谢～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2836015033&type=1
2830478362,2020.05.03.13.22.58,43939586,因为我是徐xx啊,学到了，这就去和铁拳对线[呲牙],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2830870914,2020.05.03.14.38.55,4890593,阿盐是只喵,去吧 别说是我教的[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2830478362&type=1
2824307209,2020.05.02.13.17.08,32900164,东方猫可可,1000分怎么办啊？,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2824335578,2020.05.02.13.21.26,4890593,阿盐是只喵,极品号，很值钱的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2824307209&type=1
2823397954,2020.05.02.10.33.22,6046636,QinDeriq,作为一个奶每次看着自家长枪打不下来鸟都得我自己出手...,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2817762968,2020.05.01.12.26.22,19332748,嗷小受Yukio,谢谢up！很细致！会根据视频努力练习的！！,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2818202243,2020.05.01.13.45.26,4890593,阿盐是只喵,加油加油,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2817762968&type=1
2815617045,2020.05.01.00.10.14,20649518,来自一个阿达西的问候,好，学会了 可是我队友的走位比我的预判还风骚怎么办,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2815955746,2020.05.01.01.31.05,4890593,阿盐是只喵,真这么风骚的走位按理来说敌人也很难打到哈哈哈哈[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2815617045&type=1
3160295745,2020.07.11.07.20.27,39459369,寅时启明辰当明,风骚走位指对安娜，头铁撞技能和子弹指对敌人,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2815617045&type=1
2813531806,2020.04.30.18.54.36,397332893,喜欢悠闲独自在的半藏,安娜眼,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2798983955,2020.04.28.09.11.42,521686568,WJJHhs,路霸玩家路过,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=200135761&mode=3
2789002570,2020.04.26.14.13.14,473071615,星辰516617,我才玩ow2个月，安娜也玩了24小时，我玩安娜比较习惯就是 不开镜比开镜慢 开镜比不开镜相差也就5点吧 我觉得开镜要是慢的话根本奶不到 准星喜欢调成正方形,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2787765492,2020.04.26.10.13.49,360260413,冬日禁止入内,好家伙 一个个听的比网课还认真[doge],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2788921505,2020.04.26.13.55.58,4890593,阿盐是只喵,hhhhh,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2787765492&type=1
2779903158,2020.04.24.22.58.02,102418784,刺眼的彩虹,一学就费,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2776411961,2020.04.24.12.57.09,394057325,爱幻想de羊先森,"不用多说，
想练瞬狙的就去自定义安娜一枪房
想练睡针的就去自定义睡铁拳和源氏房
练综合的直接去死斗

我就是这么练出来的，认识来源于实践[热词系列_你细品]",https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2770303378,2020.04.23.12.41.11,1747546,Mitaotiana,刷到wb互关！,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2771179766,2020.04.23.15.36.22,4890593,阿盐是只喵,哇！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2770303378&type=1
2771514109,2020.04.23.16.42.15,1747546,Mitaotiana,回复 @Shioko阿盐子 :以后每个视频三连！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2770303378&type=1
2774434267,2020.04.24.00.43.44,4890593,阿盐是只喵,回复 @Mitaotiana :啾咪！我也！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2770303378&type=1
2760366341,2020.04.21.18.42.15,8773834,维C茶,up做的很认真！三连了，一起加油💪,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2762352838,2020.04.22.00.09.31,4890593,阿盐是只喵,谢谢～～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2760366341&type=1
2751872958,2020.04.20.09.38.28,32177335,米娜观察员1MDeancy,[妙啊]我玩安娜从来不开镜,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2751027884,2020.04.20.01.32.31,11541762,你眼中的一弯碎月,还有安娜的开镜和不开镜的补充弹药速度不一样。,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2751057394,2020.04.20.01.43.18,4890593,阿盐是只喵,不开镜比较快,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2751027884&type=1
2752726436,2020.04.20.12.35.03,11541762,你眼中的一弯碎月,回复 @Shioko阿盐子 :是的。,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2751027884&type=1
2747570663,2020.04.19.15.08.02,401315351,木啊江江,说完了吗，上勾拳[doge],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2737398835,2020.04.17.22.03.47,7727823,古埃及掌管橙子汁的神,好喜欢up这个视频！！太感谢了！！会慢慢练的！！做梦梦到安娜好几次，最近真的很想好好练安娜，真的很感谢up！！！,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2738543148,2020.04.18.01.16.13,4890593,阿盐是只喵,哇！！谢谢你！我发了这个系列的第二期正在等审核～欢迎也来支持哦,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2737398835&type=1
2732315249,2020.04.17.03.48.15,19165884,selfloveisbest,康完了 讲的很不错~[鸡腿][支持],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2736842472,2020.04.17.20.44.30,4890593,阿盐是只喵,谢谢呀 今晚或明天会出新视频欢迎来看哦,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2732315249&type=1
2714045606,2020.04.14.10.16.55,24989560,睡不着的胖胖,up你讲话的声音 超像考研的网课老师哈哈哈哈哈 听着超有教学的感觉,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=200135761&mode=3
2715444577,2020.04.14.14.30.15,4890593,阿盐是只喵,真的咩哈哈哈哈 我确实是在考教师资格证要做老师的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2714045606&type=1
2715449322,2020.04.14.14.32.12,24989560,睡不着的胖胖,回复 @Shioko阿盐子 :！！！真的！？超有老师的感觉！！真的像上课 教安娜睡针 哈哈哈哈好强好强 加油！！！！！！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2714045606&type=1
2715461363,2020.04.14.14.33.18,4890593,阿盐是只喵,回复 @睡不着的胖胖 :哈哈哈哈哈我开心了 那看来我还挺适合当老师,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2714045606&type=1
2715473542,2020.04.14.14.35.30,24989560,睡不着的胖胖,回复 @Shioko阿盐子 :盐子老师好！！！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=200135761&mode=3&root=2714045606&type=1
