4059904289,2021.02.05.09.17.30,4890593,阿盐是只喵,"目录与总结
1.版本对比  1:12
相比以前要更注意站位走位，勿上头
2.选择锤妹的时机  1:59
用于管狗，亮点是有控制与击退技能
3.如何避免猝死
*善用锤妹的盾  3:00
用于拓宽视野，观察敌人
有盾是盾击的基础，不要消耗盾
挡有必要的东西（如控制技能、路霸的钩子、瞬发型致命大招等）
*善用Shift技能  4:39
击退敌人，保护队友、干扰敌方站位
近战抡不到人就靠Shift触发回血
该技能CD短，应该多用但不能乱用
*站位选择  6:03
多站侧翼，利用掩体规避伤害
少站在空旷的地方，少站团战交锋的正面
*禁忌：单挑  8:05
锤妹作为团队效益型辅助不适合单挑
单挑胜率低容易猝死且会导致队伍缺奶

锤妹超详细入门教学：BV1Vi4y1474e",https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=374096516&mode=3
4067746425,2021.02.06.12.07.51,347591965,儒雅随和的李先生,因为是鸽子所以是炖鸡是吗[doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
4067756163,2021.02.06.12.09.41,696214714,N-iggerhunter,广州冲锋队客场!!!起飞!!!致敬我最爱的chara大将军。,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
4069449441,2021.02.06.17.12.13,4890593,阿盐是只喵,回复 @DoubleByte :好耶,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
4070681378,2021.02.06.20.22.59,514659225,星语微蕊,所以你们说的狗到底是啥？铁拳吗？[疑惑][疑惑],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
4070773104,2021.02.06.20.37.38,4890593,阿盐是只喵,回复 @全球行动_星语微蕊 :例如猩猩球猎空源氏铁拳等,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
4073723709,2021.02.07.10.07.30,39268837,海绵宝宝材木座,回复 @全球行动_星语微蕊 :狗位英雄,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
4222931354,2021.03.05.18.05.43,256478516,千里_快哉风X,回复 @全球行动_星语微蕊 :到处溜达，切后排，位移多的英雄,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
4280169563,2021.03.17.23.43.49,28698348,仙州程参,回复 @全球行动_星语微蕊 :还有源氏猎空猩猩仓鼠，这些,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
116767649888,2022.06.14.09.33.54,37752353,穿靴子的猫O_o,"好家伙,套西格玛上也没问题,这一套",https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4059904289&type=1
132988375392,2022.10.09.09.40.56,18256272,合光,ow2锤妹被动每秒回多少血,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
121315019008,2022.07.18.01.03.26,307265726,黄金单身汗,今天我用锤妹绕后1v4了[滑稽],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
107730647536,2022.04.02.21.06.28,379861489,千万滑稽来邂逅,原来小锤s这么远？,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
101132750800,2022.02.04.22.54.00,1694904,xx_00x,锤妹最大的问题不是血和a4纸，是模型，毛妹的模型,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
5663426723,2021.10.29.01.43.25,375684576,战术白菜,昨天是不是排到你了？dva？,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
5239256646,2021.08.23.17.58.53,518659526,划船不用桨就用浪,小锤跟大锤，一锤又一锤,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
5154665384,2021.08.14.12.11.13,5042661,橘露露乃黄包,我其实很想知道为啥别人都骂锤妹是nt和女婴，那俩个词我觉得有点侮辱性来着，我最近一直在玩她，我就单纯觉得她很好看。我也不懂梗啥的，也不算老手，反正就是只要看到关于她的视频都是一群骂她nt的，我可能是有点玻璃心还是啥之类的？反正我听的很不舒服。我游戏里选她从来没有队友或者对面这样骂我，但是b站评论区人均骂她nt，我不知道这个英雄的风评为什么这么奇怪，我真的还挺喜欢她的,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
5154690756,2021.08.14.12.14.03,5042661,橘露露乃黄包,而且那个蓝紫色牛角头发的联赛皮肤我也买了，我觉得她好好看，我不知道为啥别人都骂她是nt。我玩这个游戏可能不是特别厉害，但是我真的挺喜欢她的，她的动作姿势里还有猫猫，我觉得她真的好好看。我就是搞不懂为什么有人要骂她是nt，那个梗真的一点也不好笑，很低俗,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=5154665384&type=1
5154698935,2021.08.14.12.15.55,4890593,阿盐是只喵,是一个梗来的啦。是知名铁拳主播济南屁王在釜山寺院那张图对着出生点的老虎雕像说“这是什么，tiger”。然后再喷了一个锤妹的喷雾之后说“这是什么？nt！”。因为他玩铁拳容易被锤妹搞所以才这么说的。可以去搜索视频看看哦,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=5154665384&type=1
5154736164,2021.08.14.12.18.39,5042661,橘露露乃黄包,回复 @Shioko阿盐子 :那我去搜一下,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=5154665384&type=1
5154751615,2021.08.14.12.20.30,4890593,阿盐是只喵,回复 @橘露露乃黄包 :是喷漆，打错了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=5154665384&type=1
5391378666,2021.09.13.19.56.31,158409735,陈言诗,梗小鬼跟风罢了  无聊透顶,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=5154665384&type=1
5391387806,2021.09.13.19.57.03,158409735,陈言诗,回复 @橘露露乃黄包 :还好吧   锤马旦比那个好看一点,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=5154665384&type=1
5126254470,2021.08.11.08.53.13,13871617,Cc_Ninee,我要学！(｀・ω・´),https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
5049153372,2021.08.02.03.25.16,225390074,菜鸡咸鱼翻不过身,有个问题，自选竞技里队友拿了安娜和好友双排拿一个天使和小锤还能当c玩吗[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4685516293,2021.06.07.12.14.04,199724,马毛的毛,花村那个点，对方进攻猩猩直接跳的话，小锤还站在侧翼吗，还是说对方是猩猩的话我们整个队伍的位置都需要换一下,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4685783414,2021.06.07.13.02.51,4890593,阿盐是只喵,猩猩如果跳进来了回头抡他shift砸他就行呀，不影响站侧翼,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4685516293&type=1
4602450580,2021.05.22.10.52.36,33382149,Lake゜,我感觉现在锤妹已经是残疾人了[无语]200血，200盾，治疗包没有黄甲,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4405402406,2021.04.12.23.19.43,38299476,莴的兰芃柚,一看就会，一说就懂，一玩就上头，每次看到落单的c或者奶就忍不住去揍他[笑哭],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4405825851,2021.04.13.00.49.20,4890593,阿盐是只喵,"脑子：学会了[脱单doge]
手：我控制不住[大哭]",https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4405402406&type=1
4240273047,2021.03.09.08.03.25,4579484,天下漫友是yijia,我觉得锤妹现在技能强度还行，就是大招充能有点慢，能加强下大招充能就好了。,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4220014414,2021.03.04.23.24.46,11546526,cdd46工具人一号机,怎么玩，很简单啊。按H[阴险],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4216820706,2021.03.04.10.23.12,20419923,啪呀丶啪呀,听完这一期迷惑的我又点开简介里的上一期。。。所以究竟是发生了什么，嗓音才能在这么短的时间里发生翻天覆地的变化[妙啊],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4216503633,2021.03.04.08.16.19,33287667,昵称含有非法～字符,锤妹砍到现在还能玩足以说明问题@暴雪,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4215884943,2021.03.04.00.20.48,34674897,是可爱的猫猫吖,我真的还是想知道小锤是怎么做到开个大进来乱锤的,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4203400269,2021.03.01.08.22.40,381547212,蓝锅巴和荷兰豆,支持一下,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4197732136,2021.02.28.00.50.33,475521168,感我此言良jo立,刚看完你的另一个视频，想起早上好像刷到一个标题是减少锤妹猝死的视频，搜了一下没想到还是你的[脱单doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4197787661,2021.02.28.01.04.25,4890593,阿盐是只喵,哈哈哈哈哈哈都是我,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=374096516&mode=3&root=4197732136&type=1
4187057587,2021.02.26.10.44.33,21717420,贝拉又来了哦,不好不玩？,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=374096516&mode=3
4182380498,2021.02.25.14.19.26,16160342,大丶柚子,给你护甲，给你护甲，rua利吐蜜[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=374096516&mode=3
