4857647066,2021.07.07.05.38.35,4890593,阿盐是只喵,"此视频推荐倍速食用～
刚收到上架消息就马上录制了~以聊天的形式跟大家分享我第一时间看到这个皮肤的想法。没有专门码文案说话可能不太严谨，而且太激动了可能有点语无伦次，见谅哈！
另外希望大家也不要在美丑上面跟别人有过多争辩，毕竟个人审美不同很正常～",https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=804086062&mode=3
4859013141,2021.07.07.12.18.31,237642045,安娜凌空踹飞铁拳5米,安娜最好玩了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4857647066&type=1
4859827691,2021.07.07.14.53.19,4890593,阿盐是只喵,回复 @花是信仰的44 :确信！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4857647066&type=1
120237389360,2022.07.10.20.31.17,43640260,ScreamingSir666,啥时候再出啊，我想要[委屈],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
5762121155,2021.11.14.10.48.20,667418250,眼前人非心上人-,兄弟们这皮肤还会返场不 我完美的错过了出售日期[大哭],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
5657493908,2021.10.27.23.29.18,109696503,没有楚暮,你们的狙击镜被阉割没，10月27更新后镜子上的纹路都没了，就一块红宝石,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4886875822,2021.07.11.14.34.17,414896905,莱布尼兹的珍贵手稿,请问查看英雄的时候怎么去掉边框用纯背景呀[tv_晕],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4887390071,2021.07.11.16.13.18,4890593,阿盐是只喵,alt+z,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4886875822&type=1
4889470096,2021.07.11.21.35.27,414896905,莱布尼兹的珍贵手稿,回复 @Shioko阿盐子 :感谢！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4886875822&type=1
4886763631,2021.07.11.14.15.03,32508016,油炸皮卡丘____,买,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4880318193,2021.07.10.15.56.40,34576837,_豆瓣酱-,这个皮手感好吗,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4882148946,2021.07.10.20.42.02,4890593,阿盐是只喵,个人认为不错,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4880318193&type=1
4879922652,2021.07.10.14.39.10,46988895,啊啊啊啊啊啊噗锦,买了，进入游戏，个人感觉不好用,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4877469432,2021.07.10.04.36.33,44574124,黎明之前D黑夜,看着丑，用着香[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4874444312,2021.07.09.18.59.56,430407912,落程非池,联赛皮肤出的规则是什么呀？是所有英雄都有机会出嘛,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4872427405,2021.07.09.13.23.54,59905199,电丨棍,除了枪都不好看，但是还是要买的[偷笑],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4871131808,2021.07.09.09.56.03,152368546,-SCARLXRD-,怎么从黑百合那个开始和这个越来越没质感了？模型也做的没那么精致了，真的是人走的差不多了吗....,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4870416453,2021.07.09.05.02.27,9385485,接盘一时爽,好 好丑,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4869874672,2021.07.09.00.44.12,3573691,秋秋秋禾火,能不能请教下UP是怎么给进度条分区和标记内容的呀？[星星眼],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4869925751,2021.07.09.00.52.38,4890593,阿盐是只喵,网页端b站-稿件管理-视频左边的编辑和数据旁边有个省略的三个点，里面有个“个性化配置”,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4869874672&type=1
4870224183,2021.07.09.02.29.42,3573691,秋秋秋禾火,谢谢～,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4869874672&type=1
4865872108,2021.07.08.14.09.11,156017002,披萨教主,这枪多像火麒麟啊 原价888现价只需要60块买不了吃亏买不了上当,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4865716164,2021.07.08.13.38.56,94837517,黑枕蓝鹟,女武神式的头就好了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4864937963,2021.07.08.11.34.40,5702580,Kplus039,这枪打起来真的感觉手感不错，至少我很喜欢,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4864875162,2021.07.08.11.22.13,16814298,slack-key,看头盔，懂了，英勇总冠军！[藏狐],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4863263950,2021.07.08.00.44.59,327338545,胺多酚就是内啡肽,守望先锋nb，联赛皮肤就算了[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4862956368,2021.07.07.23.47.45,19679406,染瓷砚,金武器针不戳，还是买了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4862912928,2021.07.07.23.41.06,19679406,染瓷砚,皮肤好看，脸很违和,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=804086062&mode=3
4862708800,2021.07.07.23.10.46,29955084,变形金刚之无敌,画风好像echo的那个,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4862559221,2021.07.07.22.48.30,430085115,R-301卡賓槍,我觉得这个枪巨舒服,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4862650187,2021.07.07.23.01.19,4890593,阿盐是只喵,是不错的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4862559221&type=1
4862538753,2021.07.07.22.46.10,430085115,R-301卡賓槍,已入，太帅了,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4862034849,2021.07.07.21.32.38,4150329,玲玲兎,[灵魂出窍]安娜玩家表示，难受的皮肤。。。,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4861665941,2021.07.07.20.31.04,8015051,核籽可乐,哭了 丑哭了[藏狐],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4861577664,2021.07.07.20.17.13,179809523,Pilobounce,这个头是真的，违和,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4861352020,2021.07.07.19.40.01,321804732,这个名字我不会起,新英雄咋不出来啊啊啊啊,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4861336925,2021.07.07.19.37.29,3063382,_艾斯德斯,不戴头盔还好点,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4861272681,2021.07.07.19.27.40,341161098,东闲思静,真的丑,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4861071818,2021.07.07.18.54.54,372213251,蓝兔糯米糍,我觉得挺好用的 手感很不错,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4861019309,2021.07.07.18.46.38,868483,她的激素真甜,讲道理还蛮好看的（如果是纯面具就好了）,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4861000132,2021.07.07.18.42.13,160358081,jdoafj,主要安娜是个女生，穿的跟个斯巴达一样，这皮肤太丑了,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4860966678,2021.07.07.18.38.16,2449891,Fill艾米丽lara,斯巴达三百勇士,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4860930446,2021.07.07.18.32.16,381931079,溜圈猫,这画风，枪火游侠夜莺了属于是,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4860905431,2021.07.07.18.27.36,11388512,杫午saki,有没有卤蛋玩家分享一下这个皮肤曹飞起来感觉怎么样[脱单doge]开玩笑的，已经买了[OK],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4860820481,2021.07.07.18.14.06,320258822,鸳小鸯,我下意识以为是和LOL的潘森联动了，音响我都背过来准备哦哦哦哦了[doge],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4900250242,2021.07.13.13.20.45,417389289,三年级二班路小雨,猎杀时刻：哦哦哦哦哦哦哦,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4860820481&type=1
4860700858,2021.07.07.17.53.48,12650911,战神王大炮,下次录皮肤展示记得开高画质[OK],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4860757802,2021.07.07.18.04.34,4890593,阿盐是只喵,可以有,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4860700858&type=1
4860436963,2021.07.07.17.04.54,108558422,追逐雪流星的星学家,靠，锁定目标特写，直接不给看眼睛?那个瞄准镜的模型都没做好?以前的皮肤是可以透过镜子看到眼睛的[辣眼睛],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4860393826,2021.07.07.16.56.54,323902922,海女丶安娜,设计师的审美有yi点问题！枪好看，背影好看。其他的一言难尽。,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4860266228,2021.07.07.16.30.38,16531313,白阿绣,猫神才是永远的神[藏狐],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=804086062&mode=3
4860208684,2021.07.07.16.19.37,18818440,必_心,所以这头盔抗揍吗[doge],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=804086062&mode=3
4860138946,2021.07.07.16.05.12,392205946,168的酱板鸭,要死dva2020太平洋那个皮肤，我秒买[抓狂],https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=804086062&mode=3
4860102596,2021.07.07.15.56.22,17101984,是琪亚娜不是奇亚娜,分享一下实战手感怎么样,https://api.bilibili.com/x/v2/reply?pn=3&type=1&oid=804086062&mode=3
4860119485,2021.07.07.16.00.53,4890593,阿盐是只喵,后面在靶场有演示啊，而且手感这个东西看个人。,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4860102596&type=1
4862547051,2021.07.07.22.47.14,430085115,R-301卡賓槍,我觉得很好,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=804086062&mode=3&root=4860102596&type=1
