131903613376,2022.09.30.19.28.00,4890593,阿盐是只喵,"想把所有位置的英雄皮肤推荐都说完太多了，而且现在视频看完播率（7个辅助都讲了10分钟），所以就没有全做，见谅！
大家如果觉得我的建议值得参考，也欢迎每天22点来我直播间里问我哦～",https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=986046420&mode=3
132336426672,2022.10.04.00.35.47,32420439,-楽詺-,up最后的那一句什么时候能发出来啊，我是最后一把的DJ,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132337104096,2022.10.04.00.44.03,4890593,阿盐是只喵,今晚通宵做,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132336426672&type=1
132355121328,2022.10.04.08.46.02,32420439,-楽詺-,回复 @阿盐是只喵 :感谢你把我们最后的回忆保留了下来,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132336426672&type=1
132292562032,2022.10.03.18.56.58,216812992,丿内心独白,把dva都肝了，现在累的想死[辣眼睛],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132281210032,2022.10.03.17.27.33,1366221948,SignalCyh,安娜狙击精英瞄准镜盖子有重力效果的，可以抬头低头自娱自乐,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132221399440,2022.10.03.08.19.27,33382149,Lake゜,锤妹的山岭山羊和医疗兵最好看，但是现在都无法获得，还好我有[滑稽],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132117338608,2022.10.02.12.56.00,36909137,翎帅小鲨,喜欢的都解锁了  还有几万[doge]   留着归来里用,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132106209680,2022.10.02.11.27.06,10005488,月亮维修员-,全解锁[妙啊][妙啊],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132102916992,2022.10.02.10.58.25,19466049,穆雷特,没有巴西战舞吗 [赞了]孤儿特工[赞了],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132096485040,2022.10.02.09.58.36,243905934,傲娇的胡桃,和尚的玩具机器人我首发和胡桃夹子一起开出来的，就是选择动画有掉帧，所以我一直用的胡桃夹子[七濑胡桃_缜密分析],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132087906592,2022.10.02.08.19.51,75075567,BILL和,尤其是兵马俑吃元宵[吃瓜][吃瓜][吃瓜],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132086642304,2022.10.02.07.56.57,6662281,一止Mwe,我特喜欢师傅，全皮肤了，但是常用的还是章鱼仔联赛皮，小章鱼珠子太可爱了。,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132118943680,2022.10.02.13.08.55,4890593,阿盐是只喵,章鱼皮+1,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132086642304&type=1
132076453312,2022.10.02.01.52.11,63038700,可爱的妹妹最喜欢了,联赛皮还会返场吗,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132217615552,2022.10.03.07.05.23,105575237,孤雁飞去丶红颜来相许,会，不过价格贵30，，200联赛币变成300，[小电视_发愁],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132076453312&type=1
132236158704,2022.10.03.10.54.13,63038700,可爱的妹妹最喜欢了,回复 @孤雁飞去丶红颜来相许 :谢谢,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132076453312&type=1
132068453632,2022.10.02.00.14.27,14544232,道观门打铁匠,还剩一天关服。怎么快速刷一千金币？,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132073311584,2022.10.02.01.05.00,4890593,阿盐是只喵,靠肝,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132068453632&type=1
132167514832,2022.10.02.20.05.49,353699696,珈珈珈珈9826,金币车,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132068453632&type=1
132323596608,2022.10.03.22.52.35,224007788,嘉然前天吃什么,还有一个小时，我肝出来了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132068453632&type=1
132061186800,2022.10.01.23.14.26,304670329,耀世不是药师,想买源氏的冰霜魔影 但上线看自己金币只有900 我哭死,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132091134624,2022.10.02.09.01.54,344418,猛骨上单,打快速补位，一把二十五金换个金皮不是美滋滋,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132061186800&type=1
132093191104,2022.10.02.09.25.36,304670329,耀世不是药师,回复 @猛骨上单 :那也不可能一天攒出剩下的2000吧,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132061186800&type=1
132140877568,2022.10.02.16.31.47,14635421,烤全羊多加孜然Batman,回复 @耀世不是药师 :肝，一天升十级差不多2000金币入账,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132061186800&type=1
132160566336,2022.10.02.19.12.09,2167916,假发·小太郎,金币车，我两小时刷了1k,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132061186800&type=1
132170584208,2022.10.02.20.29.20,304670329,耀世不是药师,回复 @假发·小太郎 :这么厉害？上车有啥条件嘛？,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132061186800&type=1
132230797136,2022.10.03.10.05.48,2167916,假发·小太郎,回复 @耀世不是药师 :直接组队面板里加金币车就行。或者你先在b站上搜守望金币车看看是啥样的,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132061186800&type=1
132045956416,2022.10.01.21.17.02,351737979,黑衣白嫖,巧了我都全了,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132044499856,2022.10.01.21.05.45,122522359,大宇宙银河LV丶6,以后就不卖了？,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132028137488,2022.10.01.18.53.50,241332894,蘿卜灮,有异化战士吗,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132032378000,2022.10.01.19.27.28,4890593,阿盐是只喵,那是联赛某选手的MVP皮肤，而且那个选手有丑闻产生了争议之前还可以把这个皮肤退款。只能说现在是绝对不可能返场了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132028137488&type=1
132044378832,2022.10.01.21.05.35,241332894,蘿卜灮,回复 @阿盐是只喵 :真喜欢毛妹那个，哈哈哈哈，希望将来毛妹出个好看的皮肤,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132028137488&type=1
132024925088,2022.10.01.18.27.13,1410529,超萌豪猪,我就想个路霸洋葱皮肤[热]，结果不能买,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132032388992,2022.10.01.19.27.44,4890593,阿盐是只喵,那个很可爱 我就是用那个,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=132024925088&type=1
132014247264,2022.10.01.16.55.18,17351575,ニューマイセルフ,大号都有了，一堆金币没地花，小号好多没解锁但是金币不够[笑哭],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
132002057632,2022.10.01.14.55.01,2010944702,Less_Lie,好耶,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
131983078544,2022.10.01.12.08.45,313988859,明夜黎,不推荐雾子的[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=986046420&mode=3
131976775008,2022.10.01.11.18.25,15101269,路德维希的头,emmmmm，全有......我两千多的箱子说开就开,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131972448832,2022.10.01.10.39.01,147158,杀杀P,20多万可以买原生皮，买到OW3[微笑],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131971851712,2022.10.01.10.32.57,474191565,Blue_Luna_,天使有粉红天使的话已经赢太多了[呲牙],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131952354864,2022.10.01.04.37.54,645870862,DH00278,听我的安娜狙击精英最好看 枪有两处很好看的灯效 而且是唯一一个枪和其他皮肤不一样 我觉得第一视角真的很好看,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
132072609616,2022.10.02.00.56.57,4174716,ClerkEast,狙击精英的枪太怪了，我还是喜欢先锋队长,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131952354864&type=1
131948324736,2022.10.01.02.11.57,22270967,の墨闻音沉丿,皮肤会继承嘛,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131948786688,2022.10.01.02.23.39,4890593,阿盐是只喵,当然会,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131948324736&type=1
131946300176,2022.10.01.01.35.30,14460900,森罗self,我啥英雄都玩，随到哪个位置就随便掏一个，打的吃力了再换。所以我现在贼难受，疯狂刷金币（想换的皮肤多），还没车队（主要是不想加车队）。,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131944799360,2022.10.01.01.14.29,34343652,难以捕获的Regice,这样看来还是出点券买皮肤好了，你们这样一上来就挂机刷金币让人怎么玩啊？！挺置顶。,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131945213248,2022.10.01.01.18.17,4890593,阿盐是只喵,你也是挺莫名其妙的，我什么时候宣传挂机刷金币了？你看看评论区有人说用脚本我还反驳了好吗？,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131944799360&type=1
131946366496,2022.10.01.01.36.57,4890593,阿盐是只喵,而且你挺的置顶自己已经删评了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131944799360&type=1
131942625632,2022.10.01.00.47.19,3027196,梦断美人沈信息,坏了，我刚刚回归，买了铁拳的西装，我不知道节日里的皮肤只有这一次机会，咋办啊[大哭],https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131942794736,2022.10.01.00.49.28,4890593,阿盐是只喵,寻找队伍里找个金币车刷刷吧,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131942625632&type=1
131946719680,2022.10.01.01.43.06,4174716,ClerkEast,铁拳的西装也值得买的，为数不多比较俊朗的皮肤了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131942625632&type=1
131941746688,2022.10.01.00.37.40,547487313,让我们重新开始发病吧,这个月狂肝 一天肝1000金币 狂买,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131931395392,2022.09.30.23.08.17,15587543,benlaking,安娜最好用的皮肤是赛博医师，酷炫的特效和完美的紫皮枪手感，这皮肤出了后我安娜都没有过其他皮肤了,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131942276896,2022.10.01.00.43.02,1288265426,狂暴之武者,是的，赛博医师非常棒,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131931395392&type=1
132032671744,2022.10.01.19.30.09,4890593,阿盐是只喵,那个我也很喜欢，还有猫神也是。但是暂时都绝版了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131931395392&type=1
131922894048,2022.09.30.22.01.59,429814837,临轩客,留2000金币是不是可以白嫖高级战令,https://api.bilibili.com/x/v2/reply?pn=2&type=1&oid=986046420&mode=3
131926690880,2022.09.30.22.32.29,319224852,守望先锋归来,不能 不是一种货币,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131922894048&type=1
131931333360,2022.09.30.23.08.00,12478005,此意渺沧洲,想多了,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=986046420&mode=3&root=131922894048&type=1
